time_step,is_target,true_x,true_y,true_vx,true_vy,true_omega,meas_range,meas_bearing,snr
4,0,,,,,,2311.79641921541,-2.1135138643737177,10.563666841249505
4,0,,,,,,3499.0429063292945,-1.7544562662437273,5.576667319310899
4,0,,,,,,3434.446580166094,0.9708225913657058,6.912816688987466
4,0,,,,,,4759.231455027011,-2.192467927418517,8.026343607298212
4,0,,,,,,4723.718008821234,-0.5043681428576718,9.469681633648598
4,0,,,,,,2048.2125500176917,-1.4186477231873524,11.887843535718797
4,0,,,,,,2105.736630943711,2.4761983261279124,6.6096822412376035
4,0,,,,,,1144.2130497229082,-2.9459714414573197,9.561667777631195
4,0,,,,,,1905.7790842464296,2.2893304019420766,8.3124693468409
4,0,,,,,,4844.1477967821365,-1.9759014592170268,11.080362175689276
4,0,,,,,,3905.3245786795346,1.7022521536614983,10.913482596818213
4,0,,,,,,3829.0175556206946,0.7930656703419907,5.918714143776713
4,0,,,,,,259.3782795071344,2.6442650139536745,9.316552201645166
4,0,,,,,,4003.032725783264,-0.11609848948757451,5.821157322736761
4,0,,,,,,713.4103817924971,1.1659410862396324,8.01214126429624
4,0,,,,,,1082.5711608316499,-0.0528130204143884,5.449462559525939
4,0,,,,,,2951.659869380554,-1.4514572471149714,10.582913704460317
4,0,,,,,,1620.7735987255114,-0.28136010134691913,5.081343779356704
4,0,,,,,,454.9897501933385,-0.6754829068126491,8.359571843019864
4,0,,,,,,3040.100685784588,-1.3090226243893894,9.864873202885798
4,0,,,,,,4314.5997462271025,1.7583556216143732,5.2773317774385
4,0,,,,,,2454.4840415633616,-2.4822968982729843,6.694315111037692
4,0,,,,,,4934.6467070090175,-2.246266752092427,8.492217074159493
4,0,,,,,,3128.9630981587834,1.2721249281412614,8.917540784408398
4,0,,,,,,147.87715235399992,-1.0903757582685172,8.62398150369298
4,0,,,,,,530.5458458096834,-0.9385386711148009,5.232421761539566
4,0,,,,,,485.03463605960167,-0.64765015648234,5.929010278301423
4,0,,,,,,2880.950156481635,1.1904435103085023,10.60410689376358
4,0,,,,,,1080.7361967995694,-2.0892685535311095,5.731974882340801
4,0,,,,,,3218.50822276382,1.2973252509517286,5.221103013779494
4,0,,,,,,4687.44000659408,-2.815047447755599,8.789074347107494
4,0,,,,,,3574.3965453094906,2.330867747738691,9.998608524926993
4,0,,,,,,4028.46760704198,-1.0087641912855525,10.703775796225585
4,0,,,,,,492.5627472849082,2.4807062123892836,8.833146633076154
4,0,,,,,,4104.7590728162195,-0.2995930541357339,9.505043866375676
4,0,,,,,,2679.373038586955,1.455119880389848,5.571409874214127
4,0,,,,,,395.7252115537626,-1.588997244300682,6.116812760792318
4,0,,,,,,4371.739476301788,-1.7642305490934775,11.83105679073392
4,0,,,,,,1750.7893796784235,-1.997312041560387,10.527889549997354
4,0,,,,,,3327.6680999542928,-0.011336647871623029,8.88754485656342
4,0,,,,,,3624.0887135340927,-1.706169179501464,11.974337412397194
4,0,,,,,,4876.486494519238,0.9445241437467606,6.396797156504016
4,0,,,,,,3433.1183879133273,-2.6879566710900926,5.214567515440643
4,0,,,,,,1362.646153704947,-0.23484688904134376,11.077907537858664
4,0,,,,,,3663.1284418549094,1.5249700479603918,7.978453341136527
4,0,,,,,,1795.0814634801184,-0.8102873496108485,11.913546946152405
4,0,,,,,,296.5350379211642,2.3061269037087104,9.050727860006754
4,0,,,,,,2249.215554028993,1.4153356222500344,8.40668258997292
4,0,,,,,,4379.773866600137,2.517684064515012,7.952046488114188
4,0,,,,,,1456.4562064517527,0.5802542277310203,11.386543419316837
4,0,,,,,,1132.2447261277662,0.7726218311201456,9.420921540647644
4,0,,,,,,3692.253809834877,-2.314928507498564,10.01077475277462
4,0,,,,,,4554.259351261641,-2.012610383987939,6.6628032744671435
4,0,,,,,,4859.835960804034,-2.0044809233873924,10.980695653587054
4,0,,,,,,2512.1614965953704,-1.588193999421528,11.09524930890758
4,0,,,,,,2281.995749513061,0.09310018050230928,7.51463358579836
4,0,,,,,,3005.4591720311446,-2.1141418599904713,7.7375707565623255
4,0,,,,,,4850.120379442908,-1.519692461950238,9.597156651789046
4,0,,,,,,1693.4313147010048,1.7182823252225257,5.916115625028449
4,0,,,,,,4852.123120884869,-0.29034887461634806,6.652353243425248
4,0,,,,,,460.134061917062,-2.0749722785661704,8.638417639892124
4,0,,,,,,1751.315564513303,2.0664351322893797,8.016212665632642
4,0,,,,,,1318.6999356793865,0.7360436586401913,9.947440518198121
4,0,,,,,,918.5053487146544,-2.0884100566060786,5.256699988534801
4,0,,,,,,3708.3698738216385,1.0292142012028185,8.322416130248698
4,0,,,,,,4236.435199949066,1.9205822138591113,9.097480550777265
4,0,,,,,,4354.529274514967,-1.8482541870747036,5.783437335784095
4,0,,,,,,1421.773096433249,-2.7829053581763343,8.718186696007225
4,0,,,,,,4689.367892245311,-2.894389896928991,5.854769398070188
4,0,,,,,,2315.775238588833,2.7261171352836175,7.213092734837254
4,0,,,,,,2585.450562573123,-2.8803826764269216,6.0384024067346225
4,0,,,,,,4934.48760249835,2.9224269595414833,5.034579866540867
4,0,,,,,,4763.877748573871,0.8741163492180899,11.075428061640155
4,0,,,,,,2328.2252926059095,0.097992737619498,8.421926061798441
4,0,,,,,,3367.6348619759115,-2.2641379415757346,5.209815129108746
4,0,,,,,,1608.8567137968355,1.2860471610892095,6.412974164860639
4,0,,,,,,3399.818923292095,2.9525444637678984,5.657305010525929
4,0,,,,,,3395.7503793031187,-0.35342779559759263,11.076995780642537
4,0,,,,,,968.0339682921909,1.210304552808914,10.866807027536773
4,0,,,,,,4728.609675422714,1.1513813189191318,8.480223348058992
5,1,1012.0,1000.0,2.0,0.0,0.0,1427.5389751878831,0.7848030144337006,17.706097466388297
5,0,,,,,,1156.808246748814,0.9983068520901508,7.75705083957911
5,0,,,,,,3291.0415875033113,-2.4718488917108776,9.604917132221253
5,0,,,,,,4997.127256276266,-2.8386674793919764,11.840219289549221
5,0,,,,,,2093.849007542066,2.329512631745203,10.476698388407915
5,0,,,,,,2878.379678834672,1.4982205680765253,11.149608929109435
5,0,,,,,,2080.2875760900615,-1.0867826978951638,9.673153698945093
5,0,,,,,,4058.445115512167,1.64798610512005,10.584695542010442
5,0,,,,,,2234.3582425833715,1.997011277189836,5.841463387594259
5,0,,,,,,2767.9965800081627,-3.10540992255896,7.272100809301892
5,0,,,,,,1895.6615208698495,-0.6523662185647301,9.868270446829035
5,0,,,,,,2003.934696224694,-0.32236747650272646,6.662808916120293
5,0,,,,,,1928.9337789837664,-1.7136154708017786,5.512371466379106
5,0,,,,,,3056.8981075687516,1.0569121843604377,9.3364324220673
5,0,,,,,,2371.1208146228046,-0.7553282196919202,11.043335547002776
5,0,,,,,,2643.5007471674685,-0.13080412059994106,5.17949446064505
5,0,,,,,,1772.1143553681661,-0.7527531277804451,7.791759466278304
5,0,,,,,,2942.8446092139284,0.21113102787813842,9.255335649554112
5,0,,,,,,3847.9279815564287,1.9665473948577077,10.02686153358546
5,0,,,,,,4782.06611017918,-3.027033958005741,6.370445899784823
5,0,,,,,,137.0580873928964,0.9266109571567114,11.286213842649907
5,0,,,,,,1293.0632532238665,2.6831371775222763,5.421871732026926
5,0,,,,,,4678.73653134702,-0.9322821514547193,5.709945799144515
5,0,,,,,,2480.7716200129958,-1.5282178960602937,6.99411031373346
5,0,,,,,,1605.720828138804,1.9039678689570936,8.774128936726783
5,0,,,,,,1625.407725864418,0.6932476061846984,10.013054719562355
5,0,,,,,,1435.8576035943154,-0.5431870150883853,5.8532026533586325
5,0,,,,,,987.6318127199336,1.1379970389006777,6.270068433869389
5,0,,,,,,2673.300579968595,1.3134764001752073,5.748138461663207
5,0,,,,,,2879.8298761816272,-1.52956114066829,11.74048812666306
5,0,,,,,,2469.373668927631,1.9226078928536916,8.851585795093833
5,0,,,,,,312.7214109886139,0.8366147667631116,11.6598233954466
5,0,,,,,,3047.897918717023,2.0055227517658185,11.189445243438854
5,0,,,,,,1217.590882549769,-1.8092756310151759,9.276866921956941
5,0,,,,,,2114.039502052853,2.135411544651088,11.300161863786078
5,0,,,,,,1831.7647585833188,-1.6532910377379118,10.463678606707033
5,0,,,,,,1446.549574185867,2.027045545970899,7.96616777554134
5,0,,,,,,3370.9945065282054,-2.5413265733870154,9.367015272736012
5,0,,,,,,2313.6616258124227,0.5441770233015433,6.176099454214044
5,0,,,,,,3710.681350226492,2.279521267107307,6.51717860063543
5,0,,,,,,569.0013220487924,-2.993067037060952,9.493800503102861
5,0,,,,,,3074.760776835026,0.29340849744834596,6.623629672811828
5,0,,,,,,2015.4393799370218,0.593612321117936,8.477368012014185
5,0,,,,,,4940.149049052948,-2.284316405010109,9.866011878333158
5,0,,,,,,2081.1619637110316,-0.4511351245492139,10.023184359607233
5,0,,,,,,3492.9371414894113,3.086652441693497,5.898760026178877
5,0,,,,,,610.1372819824151,1.4095623596133544,9.048708419044864
5,0,,,,,,1443.3872661430487,-2.6425860412527182,5.599607747175014
5,0,,,,,,4481.535285854179,-1.936054697989133,7.263600934808645
5,0,,,,,,1210.6163709122413,-0.9110850806835336,5.485966899222653
5,0,,,,,,2643.392975450525,-2.716770387446443,10.60249555475653
5,0,,,,,,1245.1892013611218,0.25140227395518533,11.160553612930208
5,0,,,,,,3289.2991083312513,0.20707988021651103,7.270336271807629
5,0,,,,,,1731.7093739851698,1.0649179466598726,11.958975528548173
5,0,,,,,,3343.0120302619553,0.3630639190179661,10.114553571674723
5,0,,,,,,2379.507500190219,-2.7637071702211786,8.93607771114537
5,0,,,,,,4792.363894076363,-2.0401317818627964,9.83003423574466
5,0,,,,,,1084.5750744293769,0.22511198067153027,5.676735147527038
5,0,,,,,,2306.817587665107,1.6095216643528216,7.433000669672874
5,0,,,,,,3358.0674499873685,1.8563668526408117,11.490244736356168
5,0,,,,,,1249.7462010917225,-0.6326167584537874,6.066912093312922
5,0,,,,,,4963.169160576039,2.682926207813394,8.779699911963917
5,0,,,,,,4225.963142444464,0.1316828548638993,9.365099816019317
5,0,,,,,,536.7097173684814,1.6039113554230982,5.893994385446644
5,0,,,,,,4147.731388237389,1.7720347366625253,9.961212884200835
5,0,,,,,,277.1858645713344,-1.2369810213246006,6.8417879893759
5,0,,,,,,1864.6683966104436,-2.5909170348423816,11.55870476121744
5,0,,,,,,2813.6309794906438,-1.221926793877128,7.778870619519984
5,0,,,,,,2291.2924484736945,0.632052837356956,8.609755993875485
5,0,,,,,,4605.020668750645,-0.019078999591087165,11.94510610376319
5,0,,,,,,4271.982292950969,-1.8314824533873226,11.514166502507415
5,0,,,,,,670.1953496388328,1.994595344160298,7.664363054336061
5,0,,,,,,4402.07417018084,2.3125683874922824,10.641477800823349
5,0,,,,,,3971.1491379046006,-1.2272371634048578,5.566434981358765
5,0,,,,,,2074.602875949291,-2.051305970591098,9.864657622317232
5,0,,,,,,1795.888660035149,2.988347025987749,9.486804541417325
5,0,,,,,,4130.154761808369,-2.308915576979428,11.034101375908358
5,0,,,,,,4621.5102335156325,-0.08129236157995878,9.243770564256842
5,0,,,,,,3847.568024424678,-2.043049159659721,8.517962535244097
5,0,,,,,,2053.4488360843343,-2.2218977366827297,7.57274095604072
5,0,,,,,,434.04431598891847,-2.97941165909449,5.946164024083759
5,0,,,,,,4819.264046786951,0.3112032522069943,11.760755128072539
5,0,,,,,,2219.2396038176466,-1.1823941076469358,8.542993039881708
5,0,,,,,,2253.6072743012596,-2.477681861948634,9.485784202831443
5,0,,,,,,1158.587094297038,0.7513932811296979,9.551407646787073
5,0,,,,,,844.9217803303758,-2.7561215779270967,10.465331102479078
5,0,,,,,,2353.0220764696687,-2.7761387482599895,11.96406422018837
5,0,,,,,,383.1247488821965,1.2254424843464697,11.885752476843894
5,0,,,,,,1271.9825106580356,-2.24781351029883,5.8496945759570025
5,0,,,,,,1586.048223081218,-2.5067030984956524,9.845129391858922
5,0,,,,,,405.2298108373072,0.05920097715312167,11.976877976970837
5,0,,,,,,4088.454320579492,0.7239450813945734,7.143775345506281
5,0,,,,,,3157.0895978290287,0.16990652873431644,7.982583687232601
5,0,,,,,,740.4808460269775,2.4291059248925952,8.148492541749258
5,0,,,,,,1053.6503079217487,-0.830892503579705,7.898908267702489
5,0,,,,,,4154.935688277685,1.4678424434892614,10.38513425548938
5,0,,,,,,154.05319570037136,-0.5268199667026754,8.369409061447264
5,0,,,,,,194.04215643297778,-1.5091381177918113,10.322028761854945
5,0,,,,,,771.8375580720954,0.22186009913750349,6.5064131041206625
5,0,,,,,,159.39179575507703,-1.626079199130054,11.831116284370378
5,0,,,,,,4027.531848226649,2.8876052191208155,8.414978307484537
5,0,,,,,,637.7073735197672,0.30133835645934903,8.180641341919726
5,0,,,,,,4237.349705424118,-2.525321623115973,8.417687959152447
5,0,,,,,,835.2384570005229,-1.1015936401592548,10.161499541714598
5,0,,,,,,2432.488833906956,-0.7798169032209645,7.761333949990247
5,0,,,,,,2351.2891651893347,1.7908117605401026,11.244592822581641
5,0,,,,,,4781.139963869248,1.8026671410993398,7.207848270236089
6,1,1014.0,1000.0,2.0,0.0,0.0,1421.1193865759953,0.8103168164188639,14.54670622046051
6,0,,,,,,4518.633761463575,-0.24204422826517602,9.460410337657963
6,0,,,,,,3330.834218808335,2.482597983013303,9.456687775170451
6,0,,,,,,3108.274565324303,-2.722805531645328,8.628856153616429
6,0,,,,,,835.8281040035041,1.4918403670591145,8.58555344568872
6,0,,,,,,3433.1161181209313,-2.879754096817337,5.593544112320623
6,0,,,,,,3609.984601507143,-2.688673412765132,5.49879709435681
6,0,,,,,,159.3315286509485,2.86828287850223,10.16255851621305
6,0,,,,,,1830.9319016601144,-1.27840464618724,7.447922608220947
6,0,,,,,,3895.802302787791,1.0139214524882192,6.2963689750722756
6,0,,,,,,953.1357431370133,-2.523354553020186,9.622119037909368
6,0,,,,,,3845.426044886506,-1.4762568294177005,5.14661472721639
6,0,,,,,,502.641170634494,2.9396512967548247,7.068113442341942
6,0,,,,,,3869.193424406855,0.7832843041656807,7.673577477570271
6,0,,,,,,1107.86758475822,-2.3788992945194534,9.305090776272067
6,0,,,,,,3895.7055251251613,0.9041770914902783,8.712114932744107
6,0,,,,,,305.5609948150177,2.943601803959557,10.590999341582023
6,0,,,,,,1534.8279798347273,3.0157425213096776,9.213171127454254
6,0,,,,,,2953.871025215508,1.5586897560969613,10.682388516630963
6,0,,,,,,3316.745175924363,-2.3367433421094823,7.367872541961489
6,0,,,,,,4647.6098375976435,-1.7302911414893496,7.605169166862593
6,0,,,,,,2217.1767264265604,-0.38072967844021344,9.290577077461679
6,0,,,,,,4721.0716049490675,-1.6292757430585878,5.850509634106427
6,0,,,,,,1067.6054003136928,2.4311208479768096,9.520675688586442
6,0,,,,,,1500.9432672718847,1.9851531647759817,11.029589974544052
6,0,,,,,,4247.920259582363,2.632193040951723,6.765687141213531
6,0,,,,,,3799.7054508567635,-0.24793765094104359,10.893989870230431
6,0,,,,,,3669.6043180919046,1.7369705340543842,9.5931328637675
6,0,,,,,,969.4009704015637,0.28291247524080987,11.892688176671557
6,0,,,,,,4693.201525835882,-2.870324071173956,6.153703710106059
6,0,,,,,,745.4709899273533,1.419873650137374,10.724497308998615
6,0,,,,,,1146.2056949222924,0.03677355436236551,10.8849211960784
6,0,,,,,,3690.727569354628,0.265384188962706,9.13243383321141
6,0,,,,,,2590.966679889772,-1.2720405960893393,8.955153950013113
6,0,,,,,,3475.5379800454443,2.345657059770068,9.454039477854737
6,0,,,,,,3829.4955315114744,-2.135832908747006,8.23090232093853
6,0,,,,,,145.72493715275715,-1.5916636364357877,10.085232005791035
6,0,,,,,,4959.8687616118805,-2.5184382754694044,7.810460211029017
6,0,,,,,,4020.3477466258814,-1.8595989519484335,8.885594645116004
6,0,,,,,,3692.0493505454065,0.7287580769213657,6.316173142307913
6,0,,,,,,1841.3843865601232,1.7831163705769235,8.879585598924116
6,0,,,,,,125.62510636027241,1.6398533087181528,5.2471794845816735
6,0,,,,,,3754.0955353830377,-1.8693697729700811,11.706514360835662
6,0,,,,,,1902.909681380214,-1.087420725361901,6.042216352327113
6,0,,,,,,1597.4606559020528,2.3665665326569476,11.97434036339073
6,0,,,,,,1904.7166994835568,-0.3228889285316474,10.054496567419159
6,0,,,,,,4442.359324278865,0.5846147934787096,7.740679887244806
6,0,,,,,,2121.8470201582563,1.2291050638864407,5.022527845229951
6,0,,,,,,3135.987753553219,-0.907964193579617,10.55938131893959
6,0,,,,,,555.6541351333476,0.5541911877500589,8.366810229202866
6,0,,,,,,3247.3950769356143,-2.7341055016166234,9.059886511996918
6,0,,,,,,2851.274481001666,0.3811386139678117,9.224413666175185
6,0,,,,,,3414.692892409175,1.9163024016456118,6.888745040897501
6,0,,,,,,4142.742109882304,-0.01095987157332079,5.5394079539403185
6,0,,,,,,386.8995532954981,-1.0415113604622959,10.494278839780273
6,0,,,,,,3567.636580230487,1.8134213054618193,8.620883395091266
6,0,,,,,,2256.9750899819037,-2.2151211042823644,7.297349275265181
6,0,,,,,,2226.694894251989,-2.5848997356170242,6.544283668978479
6,0,,,,,,3031.3039409123203,1.4807150168318621,11.988432579750647
6,0,,,,,,4672.255323583433,0.8957635670346411,7.9487363730585034
6,0,,,,,,3217.2690870703404,1.7948020496937884,5.828353336463711
6,0,,,,,,2108.533959511812,2.1350407284517514,7.686830663531309
6,0,,,,,,2902.174129013214,0.5514711585899068,6.291333771935475
6,0,,,,,,1874.953664096213,-1.039796239080777,5.183376959724454
6,0,,,,,,218.5396430676407,2.0841139912585254,6.911495669809687
6,0,,,,,,2638.5859545701956,-1.26464451873802,11.584754715807383
6,0,,,,,,1370.5541184422914,-0.44197928065890535,11.109111753392213
6,0,,,,,,4225.474477279862,-1.9722829593327746,10.618503168569973
6,0,,,,,,2345.115745015674,-0.10700973267799219,5.934359806911607
6,0,,,,,,494.9474174099108,1.4321849045062587,8.475228066487098
6,0,,,,,,2240.56844281438,1.4420427301455518,10.358590292937768
6,0,,,,,,878.6500215798325,0.6925650396795895,5.947478575943799
6,0,,,,,,3781.737921542324,0.9861783317437673,11.696302347584206
6,0,,,,,,437.8942801464638,-2.7831072679470035,6.975309522852401
6,0,,,,,,1382.3578503059393,-1.5897790920757446,11.343782063647257
6,0,,,,,,1322.77637926258,-1.4328821300868664,10.315787836925747
6,0,,,,,,2303.725228007646,1.7386237058022749,5.457563102950696
6,0,,,,,,2489.098848999583,-2.9303921747967827,5.438572424187481
6,0,,,,,,4541.5435213876135,-2.2666881836909507,8.726944775926519
6,0,,,,,,2114.368452743462,-0.9591701694933477,11.298833419810908
6,0,,,,,,206.93464419989857,1.0291209496460167,11.743761039494853
6,0,,,,,,2844.8240989630253,2.744636475292335,5.365805155002167
6,0,,,,,,2152.0872634633906,-1.5069730438687352,10.115746754865109
6,0,,,,,,4908.355743436508,-1.5297667343902335,9.579222210318521
6,0,,,,,,1070.6784005227266,0.41048209563864146,8.247527406818353
6,0,,,,,,4862.826115194532,0.6818969652347109,7.446544604607731
6,0,,,,,,659.0693459508735,-2.191280801524945,6.577218509658646
6,0,,,,,,1329.7366405674602,2.202985663088665,8.928559517977675
6,0,,,,,,2664.6154657343955,-2.4204785641395494,11.020977853446045
6,0,,,,,,3641.7900857215704,-2.7164197963387924,9.954845680608381
6,0,,,,,,2763.337264978966,-2.6280971619694644,8.208104490700595
6,0,,,,,,2475.01180693723,-2.100000498531447,11.619887029001976
6,0,,,,,,4264.879320255243,1.0619986664914052,8.23606892700425
6,0,,,,,,2117.6511537640918,0.9485942705768355,8.818023085848338
